"","V1","V2","V3","V4","V5","V6","V7","V8","bug","loc","bf","hcm"
"713",0,5.57594910314632,0,0,5.80814248998044,0,0,0,0,4.36944785246702,18,13.6291
"714",4.34380542185368,6.63594655568665,0,0,0,0,2.30258509299405,4.95582705760126,0,4.96284463025991,12,10.4928
"715",0,0,0,3.2188758248682,1.38629436111989,0,0,0,0,1.94591014905531,4,3.13618
"716",0.693147180559945,3.29583686600433,1.09861228866811,0,3.04452243772342,0,0,1.09861228866811,0,1.38629436111989,3,3.95974
"717",0.693147180559945,1.09861228866811,4.99721227376411,0,0.693147180559945,1.94591014905531,4.77912349311153,6.5410299991899,0,3.09104245335832,20,6.99647
"718",3.43398720448515,3.80666248977032,0,0,0,1.38629436111989,0,0,0,1.38629436111989,3,5.34175
"719",0,0,1.09861228866811,3.40119738166216,0,0,3.66356164612965,3.17805383034795,1,0,8,4.15475
"720",2.07944154167984,2.07944154167984,0,6.13988455222626,1.94591014905531,0,0,1.38629436111989,0,3.73766961828337,1,0
"721",0,4.21950770517611,3.40119738166216,0,3.98898404656427,3.25809653802148,2.07944154167984,0.693147180559945,0,3.55534806148941,2,1.84703
"722",2.19722457733622,5.32300997913841,0,0,3.09104245335832,0.693147180559945,0,2.39789527279837,0,3.55534806148941,13,12.3488
"723",1.79175946922805,4.36944785246702,0,0,0,3.36729582998647,2.56494935746154,0,1,2.63905732961526,3,1.84703
"724",0,5.61677109766657,0,0,0,4.00733318523247,4.75359019110636,0,0,4.06044301054642,2,1.84703
"725",2.07944154167984,0,0,3.3322045101752,0,0,5.19849703126583,0,0,3.17805383034795,5,3.26838
"726",1.94591014905531,4.18965474202643,0,3.61091791264422,0,0.693147180559945,4.81218435537242,4.68213122712422,1,3.71357206670431,2,0
"727",0.693147180559945,0,1.38629436111989,5.04985600724954,3.43398720448515,0,2.39789527279837,4.18965474202643,0,3.87120101090789,9,6.88112
"728",1.09861228866811,0,1.09861228866811,2.99573227355399,2.77258872223978,0,0,2.77258872223978,0,2.56494935746154,6,8.32124
"729",1.79175946922805,1.38629436111989,0,0,3.68887945411394,0,4.34380542185368,5.33271879326537,0,4.04305126783455,3,1.84703
"730",4.24849524204936,0,0,0,1.79175946922805,0,0.693147180559945,0,0,1.38629436111989,1,0
"731",5.64190707093811,2.94443897916644,6.01859321449623,1.09861228866811,2.39789527279837,0,4.30406509320417,5.19849703126583,0,5.27299955856375,25,18.1636
"732",1.79175946922805,0,0,4.20469261939097,0.693147180559945,0,0,1.09861228866811,0,1.38629436111989,2,1.84703
"733",0,0,0,4.75359019110636,0.693147180559945,0,7.32646561384032,5.35658627467201,0,5.88610403145016,10,10.3831
"734",0,0,0,0,5.44673737166631,0,0,2.30258509299405,0,4.44265125649032,12,13.51
"735",0.693147180559945,0,0,4.45434729625351,2.83321334405622,0,0,3.49650756146648,0,3.95124371858143,3,3.26838
"736",2.89037175789616,0,3.91202300542815,5.47227067367148,0,6.63068338564237,0,0,0,5.32787616878958,6,7.58607
"737",0.693147180559945,0,0,6.61873898351722,0,0,0,3.3322045101752,1,4.67282883446191,6,3.08906
"738",2.70805020110221,4.15888308335967,0,0,0,3.71357206670431,3.09104245335832,0,0,2.30258509299405,5,5.50389
"739",1.79175946922805,3.49650756146648,4.21950770517611,0,4.69134788222914,0,5.12396397940326,0.693147180559945,0,4.26267987704132,5,4.88878
"740",6.59441345974978,3.43398720448515,0,1.09861228866811,0.693147180559945,4.85203026391962,5.33271879326537,5.04342511691925,1,4.89034912822175,20,8.36649
"741",0.693147180559945,4.77912349311153,0,0,1.79175946922805,0.693147180559945,2.484906649788,0,0,3.17805383034795,8,6.73823
"742",4.91265488573605,5.83773044716594,0,0,0,0,5.19849703126583,3.36729582998647,0,4.38202663467388,17,6.87646
"743",3.13549421592915,0,0.693147180559945,0,3.63758615972639,1.38629436111989,7.03790596344718,0.693147180559945,0,5.24702407216049,32,8.07677
"744",0,5.95842469302978,0,0,0,0,0,3.61091791264422,0,4.39444915467244,10,9.01244
"745",0,3.46573590279973,0,0,0,0,0,0,0,1.38629436111989,3,3.4091
"746",0.693147180559945,4.61512051684126,0,0,0,3.36729582998647,0,1.09861228866811,0,2.83321334405622,4,4.5803
"747",2.07944154167984,1.38629436111989,1.79175946922805,2.30258509299405,0,0,0,0,0,1.6094379124341,1,0
"748",4.79579054559674,5.19295685089021,6.91174730025167,0,0,0,2.39789527279837,0.693147180559945,0,5.14166355650266,59,32.6127
"749",0,3.17805383034795,1.79175946922805,0,5.06890420222023,1.38629436111989,1.6094379124341,4.94875989037817,0,3.52636052461616,5,5.25012
"750",0,5.11799381241676,0,5.03043792139244,0,0,4.95582705760126,5.95324333428778,0,5.08759633523238,13,10.5434
"751",2.484906649788,0,0,0,0,5.26785815906333,0,0,0,3.49650756146648,2,1.84703
"752",4.11087386417331,0,0,0,2.19722457733622,0,0,0,1,2.63905732961526,4,3.37801
"753",0,5.16478597392351,0,2.484906649788,0,0,5.75257263882563,3.95124371858143,0,4.15888308335967,4,0
"754",0,0,3.95124371858143,0,5.47227067367148,0,0,0,0,3.89182029811063,6,6.7028
"755",4.98360662170834,3.43398720448515,0,0,2.56494935746154,0,3.63758615972639,4.00733318523247,0,4.06044301054642,8,4.92306
"756",5.13579843705026,0,0,5.14166355650266,0,0,2.56494935746154,5.48063892334199,0,4.61512051684126,14,12.8912
"757",0,4.4188406077966,2.07944154167984,3.63758615972639,0,0,4.44265125649032,0,0,3.52636052461616,6,4.7898
"758",3.63758615972639,2.07944154167984,4.30406509320417,3.95124371858143,0,4.77068462446567,4.24849524204936,2.484906649788,0,1.38629436111989,3,0
"759",0,0,0,0,0,0,4.18965474202643,0,0,2.89037175789616,2,1.84703
"760",0,3.40119738166216,4.15888308335967,0,0,0.693147180559945,0,0,0,2.94443897916644,3,3.39209
"761",4.74493212836325,3.17805383034795,4.97673374242057,0,3.49650756146648,4.85981240436167,4.34380542185368,4.91265488573605,0,4.81218435537242,19,15.2548
"762",0,0.693147180559945,4.44265125649032,0,0,0,0,0,0,2.30258509299405,2,1.84703
"763",0,2.99573227355399,0,0,7.05185562295589,0,1.09861228866811,5.99893656194668,1,4.75359019110636,12,7.03716
"764",0,3.89182029811063,0,0,0,0,0,0,0,2.39789527279837,2,1.47969
"765",3.8286413964891,0,0,0,0,0,5.40267738187228,4.77912349311153,0,4.26267987704132,6,4.15475
"766",6.59578051396131,7.07072410726028,4.24849524204936,5.45958551414416,6.28226674689601,3.3322045101752,0.693147180559945,4.04305126783455,1,5.95583736946483,25,15.0832
"767",0,6.01126717440416,6.30261897574491,0,5.28826703069454,6.45833828334479,5.87773578177964,0,2,5.52942908751142,29,15.0673
"768",3.43398720448515,0,0,0,0,0,4.66343909411207,2.30258509299405,0,2.70805020110221,9,6.12798
"769",5.97888576490112,5.98896141688986,5.47646355193151,4.95582705760126,0,6.19236248947487,3.71357206670431,1.79175946922805,1,5.85220247977447,27,9.16586
"770",3.55534806148941,0,0,1.38629436111989,0,4.20469261939097,4.26267987704132,0,0,3.29583686600433,2,0
"771",2.83321334405622,0,2.94443897916644,4.27666611901606,3.76120011569356,1.09861228866811,4.84418708645859,2.94443897916644,0,3.63758615972639,7,7.48906
"772",0.693147180559945,0,5.96357934361845,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,4.71849887129509,0,4.36944785246702,5,4.17741
"773",0,4.51085950651685,0,2.56494935746154,6.78897174299217,0,0,0,0,5.28826703069454,4,5.08708
"774",4.00733318523247,3.78418963391826,0,0,0,0,0,0,0,1.38629436111989,1,0
"775",1.6094379124341,3.04452243772342,3.3322045101752,0,0,0,0,0,0,2.07944154167984,4,3.95974
"776",0,0,0,0,0,4.52178857704904,0,2.19722457733622,0,3.2188758248682,2,1.84703
"777",1.09861228866811,4.96284463025991,5.55682806169954,0,4.36944785246702,6.0330862217988,5.31320597904179,3.63758615972639,0,5.38449506278909,36,20.4305
"778",5.77455154554441,5.41164605185504,6.90475076996184,0,2.07944154167984,5.4553211153577,0,3.09104245335832,1,5.55682806169954,46,23.0976
"779",0,3.80666248977032,0,0,0,0,4.75359019110636,0.693147180559945,0,3.46573590279973,9,8.86608
"780",5.56452040732269,0,4.53259949315326,4.0943445622221,0,5.8664680569333,4.14313472639153,0,0,4.84418708645859,21,10.8205
"781",0,5.35185813347607,0,1.09861228866811,1.09861228866811,0,4.68213122712422,1.09861228866811,0,3.8286413964891,13,10.3211
"782",0,3.46573590279973,5.78689738136671,0,0,0,0,0,0,3.40119738166216,16,9.80513
"783",2.63905732961526,4.76217393479776,3.09104245335832,0,0,0,3.04452243772342,2.63905732961526,0,1.94591014905531,9,7.45802
"784",2.70805020110221,5.44673737166631,0,0,0,0,0,0,0,3.95124371858143,3,3.24474
"785",4.57471097850338,0,0,0,3.52636052461616,0,0,6.39359075395063,1,4.92725368515721,6,3.32672
"786",0,3.3322045101752,4.99043258677874,0,2.39789527279837,0,0,0,0,3.17805383034795,6,5.42764
"787",0,4.34380542185368,0,2.19722457733622,0,7.36010397298915,0,5.08140436498446,1,6.00388706710654,7,4.56874
"788",0,0,0,3.8286413964891,0,0,0,0,0,1.38629436111989,1,0
"789",3.8286413964891,0,0,1.79175946922805,0,0,0,3.2188758248682,0,2.70805020110221,6,8.32124
"790",0,3.43398720448515,4.80402104473326,2.77258872223978,0,0,0,4.65396035015752,0,1.6094379124341,5,4.46389
"791",0,2.89037175789616,4.40671924726425,0,0.693147180559945,3.58351893845611,3.73766961828337,0,0,3.25809653802148,14,12.5641
"792",0,2.07944154167984,0,0,6.53233429222235,0,2.19722457733622,4.69134788222914,1,5.07517381523383,9,4.83045
"793",0.693147180559945,0,6.50727771238501,0,4.63472898822964,5.30330490805908,5.50533153593236,0,1,5.47646355193151,12,5.39677
"794",1.38629436111989,6.14203740558736,5.81413053182507,0.693147180559945,1.09861228866811,4.34380542185368,4.80402104473326,0,1,4.99721227376411,33,24.0633
"795",5.21493575760899,2.94443897916644,0,0,0,0,5.11799381241676,3.63758615972639,0,3.49650756146648,3,1.84703
"796",3.73766961828337,0,0,0,1.09861228866811,0,0,1.79175946922805,0,1.38629436111989,1,0
"797",0,4.84418708645859,1.94591014905531,0,0,0,0,0,0,3.09104245335832,8,8.10333
"798",2.77258872223978,5.3890717298165,0,0,0,0,0,0,0,3.13549421592915,9,10.2198
"799",0,0,6.72503364216684,0,3.55534806148941,6.67834211465433,6.5424719605068,5.15905529921453,2,6.19236248947487,37,16.5524
"800",0,4.66343909411207,2.56494935746154,0,0,3.55534806148941,6.51471269087253,0,0,4.61512051684126,17,6.87646
"801",0,3.78418963391826,1.09861228866811,0,0.693147180559945,0,2.484906649788,0,0,1.6094379124341,3,1.84703
"802",0,1.09861228866811,2.94443897916644,0,0,0,2.70805020110221,0,0,2.19722457733622,4,3.4091
"803",4.44265125649032,1.38629436111989,0,5.40717177146012,0,0,0,4.35670882668959,0,4.06044301054642,1,0
"804",0,3.40119738166216,4.55387689160054,0,1.09861228866811,0,0,0,0,2.19722457733622,8,9.45898
"805",4.45434729625351,0,2.83321334405622,0,2.39789527279837,1.94591014905531,0,3.55534806148941,0,2.89037175789616,1,0
"806",3.66356164612965,1.09861228866811,5.03695260241363,5.16478597392351,0,4.36944785246702,5.12396397940326,0,2,4.82028156560504,27,12.458
"807",0,0,5.19849703126583,0,0,4.76217393479776,0,0,0,3.87120101090789,4,3.39209
"808",0,3.95124371858143,3.89182029811063,0,0.693147180559945,0,1.38629436111989,0,0,2.56494935746154,9,9.63232
"809",0,1.6094379124341,0,0,4.98360662170834,0,0,0,0,2.70805020110221,2,1.84703
"810",0,4.82028156560504,4.47733681447821,0,0,2.83321334405622,5.06259503302697,0,0,4.02535169073515,15,9.11704
"811",0,3.71357206670431,3.29583686600433,0,0,0,0,0,0,1.94591014905531,6,7.52569
"812",0,4.48863636973214,3.68887945411394,0,0,0,0,0,0,2.56494935746154,4,3.39209
"813",0,6.84374994900622,0,0,5.85220247977447,0,0,4.29045944114839,1,5.34710753071747,11,7.5628
"814",0,0,0,0,5.42934562895444,0,1.38629436111989,3.36729582998647,0,4.02535169073515,5,5.25012
"815",3.13549421592915,3.8286413964891,0,6.45519856334012,0,0,5.08759633523238,6.13122648948314,3,5.55295958492162,31,22.1164
"816",0,4.07753744390572,3.43398720448515,0,0.693147180559945,1.79175946922805,3.52636052461616,0,0,3.2188758248682,4,4.10346
"817",3.85014760171006,6.01615715969835,0,0,4.29045944114839,6.79122146272619,0,3.58351893845611,0,5.78996017089725,12,10.6992
"818",1.79175946922805,0,4.54329478227,4.47733681447821,3.95124371858143,0,4.98360662170834,0,0,3.91202300542815,8,5.56937
"819",4.26267987704132,0,3.71357206670431,0,0,0,3.68887945411394,0,0,2.94443897916644,3,0.891381
"820",0,0,0,1.38629436111989,0,5.14166355650266,4.20469261939097,0,0,3.55534806148941,11,7.04123
"821",0,5.06259503302697,3.40119738166216,0,3.58351893845611,0,0,0,0,3.58351893845611,6,6.73946
"822",5.16478597392351,2.99573227355399,0,0,4.76217393479776,1.38629436111989,0,0,0,4.18965474202643,1,0
"823",0.693147180559945,0,2.63905732961526,7.76259604854007,4.98360662170834,0,0,6.35610766069589,0,6.33859407820318,1,0
"824",0,1.94591014905531,0,0,0,1.79175946922805,3.89182029811063,0,0,0,3,3.37801
"825",0,0.693147180559945,2.07944154167984,0,0,1.94591014905531,4.0943445622221,0,0,2.56494935746154,2,1.84703
"826",0,0,0,0,0,2.89037175789616,0,5.4249500174814,0,3.95124371858143,7,5.99636
"827",3.66356164612965,0,0,2.63905732961526,1.09861228866811,0,2.07944154167984,0,0,2.70805020110221,3,1.84703
"828",1.38629436111989,4.35670882668959,0,0,0,0,4.86753445045558,0.693147180559945,0,3.36729582998647,9,8.85146
"829",3.63758615972639,5.32787616878958,0.693147180559945,0,3.04452243772342,0,0,4.44265125649032,0,4.27666611901606,1,0
"830",0.693147180559945,0,0,0,0,1.94591014905531,3.97029191355212,0,0,2.56494935746154,2,1.84703
"831",0,5.31320597904179,0,0,0,0,0,0.693147180559945,0,3.73766961828337,10,12.1149
"832",1.79175946922805,3.2188758248682,0,0,4.48863636973214,0,3.80666248977032,0,0,3.73766961828337,16,13.3451
"833",4.56434819146784,0,0,3.8286413964891,0,0,5.17614973257383,3.76120011569356,0,3.89182029811063,7,4.15475
"834",0.693147180559945,0,5.98896141688986,0,4.48863636973214,0,4.55387689160054,0,0,4.96284463025991,7,5.4131
"835",0,0,6.51767127291227,2.19722457733622,4.49980967033027,6.33505425149806,0,0,0,5.36129216570943,1,1.29038
"836",3.76120011569356,0,0,0,0,0,2.39789527279837,6.35088571671474,0,4.85203026391962,6,7.71893
"837",0,0,0,1.6094379124341,0.693147180559945,2.07944154167984,2.77258872223978,6.9177056098353,0,4.90527477843843,6,6.86328
"838",5.13579843705026,2.484906649788,0,0,0,0,1.09861228866811,3.29583686600433,0,2.30258509299405,2,1.84703
"839",0,4.11087386417331,0,0,4.63472898822964,3.46573590279973,0,0.693147180559945,0,2.63905732961526,9,6.9016
"840",0,4.11087386417331,0,0,0,0,0,0.693147180559945,0,2.484906649788,3,1.84703
"841",3.52636052461616,4.07753744390572,4.31748811353631,3.87120101090789,0,0,3.93182563272433,0,0,3.52636052461616,4,3.26838
"842",0,4.67282883446191,0,0,5.17614973257383,2.63905732961526,0,0,0,4.02535169073515,19,18.2964
"843",0,4.88280192258637,1.09861228866811,2.484906649788,0,2.56494935746154,0,0,0,3.04452243772342,2,2.92733
"844",0,0,0,0,6.13122648948314,1.79175946922805,0,0.693147180559945,0,4.67282883446191,10,8.68041
"845",0,1.6094379124341,2.56494935746154,4.04305126783455,0,4.94875989037817,4.92725368515721,0,0,4.17438726989564,10,6.89909
"846",4.87519732320115,4.26267987704132,5.54126354515843,5.51342874616498,0,0.693147180559945,4.95582705760126,1.09861228866811,1,1.38629436111989,5,0
"847",6.7990558620588,0,0,6.40522845803084,2.63905732961526,6.75343791859778,0,0.693147180559945,1,5.77765232322266,5,3.30805
"848",6.27664348934164,3.68887945411394,2.89037175789616,0,0,2.30258509299405,4.38202663467388,5.41610040220442,0,4.68213122712422,17,6.84283
"849",0,2.70805020110221,0,0,4.49980967033027,0,5.93224518744801,0,1,4.57471097850338,13,7.56208
"850",2.70805020110221,0,6.54678541076052,0,0,2.70805020110221,0,0,0,3.13549421592915,13,11.1126
"851",2.94443897916644,4.38202663467388,0,5.4553211153577,0,3.97029191355212,4.33073334028633,0,0,3.73766961828337,13,13.1929
"852",5.18178355029209,4.4188406077966,5.37527840768417,4.95582705760126,3.04452243772342,6.36990098282823,3.58351893845611,0,3,5.61312810638807,20,8.69116
"853",1.09861228866811,0,0,3.46573590279973,0,0,0,0,0,1.38629436111989,2,1.84703
"854",3.68887945411394,0,0,1.38629436111989,0,4.97673374242057,4.27666611901606,5.58724865840025,1,4.87519732320115,5,0.95565
"855",3.04452243772342,0,3.25809653802148,2.39789527279837,0,0,2.30258509299405,0,0,3.09104245335832,5,4.78742
"856",0,4.91265488573605,1.38629436111989,0.693147180559945,1.79175946922805,0,2.39789527279837,0,0,3.36729582998647,5,7.87707
"857",0,5.64190707093811,0,0.693147180559945,3.17805383034795,3.25809653802148,1.94591014905531,4.78749174278205,0,4.87519732320115,4,0.891381
"858",0,4.38202663467388,0,3.3322045101752,0,0,3.25809653802148,0,0,2.99573227355399,16,17.0173
"859",0,0,4.06044301054642,0,6.75925527066369,0.693147180559945,7.2283884515736,0,0,6.25382881157547,27,8.8911
"860",3.85014760171006,0,0,1.38629436111989,0,5.49306144334055,4.68213122712422,0,2,4.31748811353631,8,4.15475
"861",4.26267987704132,3.61091791264422,0,0.693147180559945,0,2.63905732961526,4.02535169073515,0,0,0,2,0
"862",3.40119738166216,2.07944154167984,0,3.36729582998647,0,2.19722457733622,1.79175946922805,0.693147180559945,0,1.38629436111989,1,0
"863",0,0,0,4.00733318523247,1.6094379124341,0,5.04985600724954,0,0,3.3322045101752,5,3.26838
"864",0,0,0,0,5.65599181081985,0,0,5.8805329864007,0,5.3890717298165,15,12.804
"865",0,1.38629436111989,0,0,0,0,5.57972982598622,5.6970934865054,0,3.09104245335832,13,11.108
"866",3.52636052461616,2.89037175789616,0,0,0,0,0,0,0,1.38629436111989,1,0
"867",0,5.20948615284142,3.17805383034795,0.693147180559945,0,0,3.36729582998647,0,1,3.87120101090789,5,7.20108
"868",0,0,0,0.693147180559945,0,0,4.23410650459726,0,0,0,4,3.4091
"869",0,0.693147180559945,0,3.2188758248682,0,5.78689738136671,4.35670882668959,0,0,4.06044301054642,31,20.3292
"870",0,2.99573227355399,0,0,5.06890420222023,0,1.79175946922805,3.43398720448515,0,2.30258509299405,12,10.0513
"871",4.89783979995091,0,0,5.04342511691925,0.693147180559945,5.74939298590825,5.20948615284142,1.09861228866811,0,4.84418708645859,2,0
"872",1.38629436111989,0,0,0,5.82304589548302,0,3.95124371858143,5.76205138278018,0,4.69134788222914,13,12.7082
"873",3.36729582998647,3.91202300542815,2.89037175789616,0,1.6094379124341,0,2.63905732961526,3.2188758248682,0,2.484906649788,7,8.24459
"874",3.49650756146648,0,0,0.693147180559945,0,0,0,1.94591014905531,0,1.38629436111989,3,3.17351
"875",0,0,2.07944154167984,4.4188406077966,0,5.04342511691925,3.36729582998647,0,1,3.46573590279973,10,9.05387
"876",0.693147180559945,0.693147180559945,0,5.89989735358249,0,0,5.26269018890489,4.15888308335967,0,4.31748811353631,10,8.10051
"877",1.6094379124341,4.24849524204936,4.45434729625351,0,0,0,1.79175946922805,0,0,2.99573227355399,11,8.95891
"878",2.39789527279837,0.693147180559945,0,0,5.79909265446053,0.693147180559945,0,3.95124371858143,0,4.33073334028633,7,5.86159
"879",1.09861228866811,6.2841341610708,0,0,4.63472898822964,0,0,0,0,4.74493212836325,26,19.228
"880",0,0,0,4.64439089914137,0.693147180559945,0,7.25276241805319,0,0,5.31320597904179,14,6.31013
"881",0,0.693147180559945,3.8286413964891,0,5.28320372873799,0,0,3.25809653802148,0,3.93182563272433,5,4.58293
"882",0,0,0,0,5.14166355650266,1.6094379124341,0,0,0,3.78418963391826,7,8.83356
"883",3.76120011569356,4.70048036579242,5.41610040220442,0,0,0,5.61312810638807,0,0,4.62497281328427,22,17.6665
"884",3.2188758248682,0,2.39789527279837,0,0,0.693147180559945,3.3322045101752,5.4510384535657,0,3.55534806148941,5,5.8901
"885",0,0,0,3.78418963391826,0,5.15905529921453,0,0,0,1.94591014905531,3,3.95974
"886",0,0,1.79175946922805,0,0.693147180559945,0,3.78418963391826,4.17438726989564,0,2.70805020110221,4,3.22269
"887",2.94443897916644,0,0,3.36729582998647,0,0,0,0,0,2.77258872223978,5,4.78742
"888",0,1.6094379124341,4.64439089914137,0,0,0,0,0,0,2.63905732961526,9,9.63232
"889",0,3.61091791264422,0,0,3.2188758248682,0,0,0,0,1.38629436111989,3,3.24474
"890",4.95582705760126,0,3.63758615972639,0,0,0,3.68887945411394,0,0,1.38629436111989,6,0
"891",1.38629436111989,2.30258509299405,0,5.48479693349065,0,0,5.25227342804663,4.55387689160054,0,4.68213122712422,5,2.84955
"892",0,0,1.09861228866811,0,4.72738781871234,0,3.85014760171006,0,0,3.04452243772342,6,4.15475
"893",0,4.14313472639153,0,0,4.98360662170834,3.61091791264422,0,0,0,3.91202300542815,13,15.4902
"894",1.94591014905531,0,0,0,0,0,6.7286286130847,0,0,5.13579843705026,6,4.17741
"895",0,5.50533153593236,2.39789527279837,0,5.41610040220442,0,3.55534806148941,2.77258872223978,0,4.68213122712422,23,20.7074
"896",0.693147180559945,0,5.75574221358691,0,2.30258509299405,0,3.89182029811063,2.89037175789616,0,4.35670882668959,1,0
"897",3.66356164612965,3.17805383034795,0.693147180559945,0,0,0,0,1.38629436111989,0,1.38629436111989,1,0
"898",3.49650756146648,5.22035582507832,5.20948615284142,0,0,0,6.16331480403464,0.693147180559945,1,4.61512051684126,17,9.00847
"899",4.21950770517611,5.11799381241676,4.96284463025991,0,0,0,0,0,0,3.93182563272433,25,12.8535
"900",4.38202663467388,3.61091791264422,1.09861228866811,0,0,0,4.26267987704132,0,0,3.43398720448515,12,9.43389
"901",0,4.46590811865458,0,0,0.693147180559945,0,0,4.31748811353631,0,3.3322045101752,6,7.39257
"902",4.44265125649032,0,7.41095187558364,5.67675380226828,3.2188758248682,7.44600149832412,6.09807428216624,0,3,6.59167373200866,109,34.8871
"903",1.94591014905531,0.693147180559945,2.30258509299405,0,0,3.85014760171006,4.70953020131233,0,0,2.94443897916644,3,1.84703
"904",3.8286413964891,4.26267987704132,7.32118855673948,0,3.09104245335832,6.32435896238131,0,0,3,6.06842558824411,70,29.7095
"905",0,1.09861228866811,1.09861228866811,0,3.25809653802148,0,4.91265488573605,3.91202300542815,0,3.17805383034795,12,9.60215
"906",0,3.55534806148941,0,0,3.29583686600433,0,0,0,0,1.6094379124341,4,4.57121
"907",5.04342511691925,0,0,4.02535169073515,1.09861228866811,0,0,1.38629436111989,0,4.14313472639153,4,3.37801
"908",1.6094379124341,0,0,6.42162226780652,0,0,0,4.52178857704904,0,4.12713438504509,19,19.8327
"909",3.55534806148941,2.63905732961526,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,1.38629436111989,1,0
"910",0,4.79579054559674,0,0,4.14313472639153,0,4.24849524204936,0,0,3.63758615972639,14,12.4014
"911",2.56494935746154,6.35957386867238,5.58724865840025,0.693147180559945,5.8636311755981,6.97260625130175,0,0,3,5.93489419561959,51,20.7736
"912",0,4.26267987704132,4.56434819146784,0,0,0,0.693147180559945,0,0,3.13549421592915,15,9.92416
"913",0,4.8283137373023,0,0,5.16478597392351,0,0,0,0,3.76120011569356,5,4.01306
"914",1.6094379124341,2.63905732961526,6.45990445437753,0,2.19722457733622,3.58351893845611,0,0,0,4.15888308335967,20,11.9457
"915",2.70805020110221,0,4.07753744390572,3.80666248977032,1.09861228866811,3.40119738166216,0,1.09861228866811,0,3.52636052461616,10,9.56941
"916",0.693147180559945,3.93182563272433,0,0,0,0,1.09861228866811,0,0,2.39789527279837,4,3.65777
"917",0,0,5.48893772615669,0,3.91202300542815,0.693147180559945,0,1.09861228866811,0,4.18965474202643,5,4.17741
"918",4.88280192258637,2.19722457733622,0,3.40119738166216,1.09861228866811,0,0.693147180559945,0,0,3.3322045101752,1,0
"919",0,0,0,0,0,0,0,0,0,4.56434819146784,9,7.46584
"920",2.70805020110221,1.09861228866811,0,3.49650756146648,0,0.693147180559945,5.42934562895444,0,0,2.70805020110221,7,5.59876
"921",0,0,5.08759633523238,0.693147180559945,0,0,2.07944154167984,0,0,3.58351893845611,4,3.39209
"922",5.04985600724954,0,5.34710753071747,4.35670882668959,0,6.44094654063292,2.63905732961526,0,0,5.28826703069454,19,13.9097
"923",1.38629436111989,4.39444915467244,0,0,0,0,3.04452243772342,0,0,2.39789527279837,2,1.84703
"924",6.10031895202006,0,0,0,3.89182029811063,6.22653666928747,4.89034912822175,2.83321334405622,0,5.37063802812766,14,6.67906
"925",1.94591014905531,0,3.93182563272433,0,3.68887945411394,0,4.8283137373023,0,0,3.78418963391826,2,0
"926",0,0,0,0,0,0.693147180559945,7.7931743471892,0,0,4.02535169073515,12,6.87646
"927",0,5.25749537202778,0,2.83321334405622,0.693147180559945,0,6.04263283368238,0,0,4.62497281328427,6,3.37801
"928",2.30258509299405,0,1.94591014905531,2.19722457733622,0,0,0,0,0,1.38629436111989,1,0
"929",2.07944154167984,0,0,0,0,0,0,5.66988092298052,0,4.63472898822964,8,4.88878
"930",2.484906649788,0,6.25575004175337,0,4.8283137373023,0,3.25809653802148,0.693147180559945,0,4.78749174278205,27,18.0738
"931",2.77258872223978,6.3578422665081,0,0,4.77068462446567,0,0,4.39444915467244,0,4.77068462446567,24,13.7319
"932",0.693147180559945,4.40671924726425,0,0,5.19295685089021,0.693147180559945,0,2.484906649788,0,4.0943445622221,4,4.7898
"933",0,0,0,0,3.09104245335832,0,3.71357206670431,0,0,2.30258509299405,4,3.08906
"934",3.71357206670431,4.53259949315326,3.98898404656427,0,3.55534806148941,0,5.66988092298052,0,0,4.65396035015752,13,5.63443
"935",3.87120101090789,4.52178857704904,4.23410650459726,1.6094379124341,0,0.693147180559945,0,0,0,3.3322045101752,6,4.10346
"936",5.66642668811243,4.58496747867057,0,0,0,0.693147180559945,4.15888308335967,3.80666248977032,0,3.80666248977032,3,0
"937",0,0,0,0,1.79175946922805,4.02535169073515,3.13549421592915,1.94591014905531,0,2.77258872223978,3,3.26838
"938",5.64544689764324,0,0,1.94591014905531,0.693147180559945,6.60800062529609,0,4.97673374242057,3,5.29831736654804,3,0
"939",2.94443897916644,3.95124371858143,3.04452243772342,0,2.63905732961526,0,3.29583686600433,0,0,2.83321334405622,3,3.13741
"940",0,0,0,0,0,4.7361984483945,0,0,0,2.94443897916644,2,1.84703
"941",3.2188758248682,4.45434729625351,2.484906649788,5.25227342804663,0,3.71357206670431,5.54126354515843,0,0,4.39444915467244,12,5.23505
"942",0,4.14313472639153,4.07753744390572,0,0,0.693147180559945,0,4.40671924726425,0,3.36729582998647,1,0
"943",0,4.60517018598809,0,0,4.59511985013459,0,0,0,0,3.17805383034795,6,5.1944
"944",0,3.63758615972639,0,0,4.12713438504509,0,0,0.693147180559945,0,2.56494935746154,4,6.11627
"945",0,3.73766961828337,6.83625927727707,0,2.39789527279837,6.06378520868761,0,0,0,4.35670882668959,9,6.26636
"946",5.4971682252932,3.2188758248682,2.83321334405622,5.12989871492307,0,4.00733318523247,2.56494935746154,0,2,4.79579054559674,2,0
"947",0,0,3.09104245335832,0,0,0,0,0,0,0,4,3.13741
"948",2.77258872223978,3.78418963391826,4.27666611901606,0,0,0,2.56494935746154,2.63905732961526,0,2.99573227355399,15,13.5232
