"","V1","V2","V3","V4","V5","V6","V7","V8","bug","loc","bf","hcm"
"700",0,0,0,0,0,0,0,5.52545293913178,0,4.06044301054642,2,1.08792
"701",0,0,0.693147180559945,0,0,0,0,6.58340922215876,0,4.85203026391962,6,11.6504
"702",0,0,0,0,0,0,0,3.25809653802148,0,1.38629436111989,1,4.07501
"703",0,0,0,0,0,0,0,6.80572255341699,0,5.2257466737132,19,16.2509
"704",0,0,0,0,0,0,0.693147180559945,4.23410650459726,0,1.6094379124341,2,6.5762
"705",0,3.13549421592915,0,0,4.23410650459726,0,0,6.25958146406492,0,4.30406509320417,22,19.5164
"706",0,0,0,3.04452243772342,0.693147180559945,0,0,5.32787616878958,0,3.40119738166216,1,0
"707",2.94443897916644,1.38629436111989,3.68887945411394,4.20469261939097,0,2.94443897916644,5.14166355650266,7.5847730776122,1,6.22653666928747,36,25.1307
"708",0,0,0,3.17805383034795,2.39789527279837,5.01727983681492,0.693147180559945,7.68340368105383,0,6.18620862390049,14,10.3083
"709",4.84418708645859,0,5.15905529921453,1.09861228866811,0.693147180559945,2.30258509299405,4.61512051684126,7.14361760270412,0,5.87211778947542,8,11.7544
"710",0,0,0,2.30258509299405,0,0,0,4.85981240436167,0,3.87120101090789,3,6.65212
"711",0,0,4.78749174278205,0.693147180559945,0,3.40119738166216,4.06044301054642,5.65248918026865,0,4.66343909411207,0,5.1154
"712",1.79175946922805,0,2.07944154167984,0,0,0,1.94591014905531,7.09007683577609,1,5.46383180502561,28,16.4611
"713",0,0,2.70805020110221,0,2.484906649788,0,0,6.68336094576627,1,5.11799381241676,7,12.7614
"714",0,0,0,0,0,0,0,4.81218435537242,0,3.3322045101752,2,4.07501
"715",4.02535169073515,0,3.52636052461616,5.42053499927229,4.04305126783455,3.91202300542815,3.76120011569356,9.71715797434464,9,7.81439963380449,141,46.3868
"716",1.09861228866811,0,0,4.54329478227,0,4.59511985013459,4.44265125649032,7.78447323573647,0,6.2709884318583,29,19.3262
"717",0,0,2.07944154167984,0,0,0,0,7.27100853828099,0,5.65948221575962,15,8.29601
"718",3.43398720448515,0,5.01063529409626,4.64439089914137,1.79175946922805,1.94591014905531,4.04305126783455,9.19674841845672,4,7.38274644973891,128,40.4352
"719",0,0,0,0,0,1.09861228866811,0,7.14282740116162,1,5.52942908751142,25,22.3638
"720",0,3.63758615972639,0,0,0,5.07517381523383,5.74300318780948,4.62497281328427,0,4.4188406077966,2,5.1154
"721",2.39789527279837,0.693147180559945,0,0,0,0.693147180559945,3.76120011569356,4.21950770517611,0,3.43398720448515,0,4.07501
"722",0,5.36129216570943,5.84643877505772,4.31748811353631,2.63905732961526,6.74875954749168,6.96790920180188,1.6094379124341,0,5.91079664404053,10,8.29017
"723",2.39789527279837,0,0,3.55534806148941,0.693147180559945,4.7361984483945,5.31811999384422,4.18965474202643,0,4.49980967033027,5,8.33084
"724",4.02535169073515,0,5.08140436498446,5.20948615284142,0,5.96357934361845,6.9985096422506,0,0,5.79605775076537,4,8.58816
"725",0,2.83321334405622,0,4.30406509320417,0,3.87120101090789,5.75257263882563,3.80666248977032,0,4.14313472639153,4,6.92698
"726",3.09104245335832,0,2.39789527279837,4.51085950651685,0,4.89783979995091,6.04025471127741,0,0,4.49980967033027,4,7.54777
"727",3.97029191355212,0,1.94591014905531,4.87519732320115,0,5.30826769740121,6.38012253689976,0,0,4.99043258677874,2,6.49901
"728",3.49650756146648,1.6094379124341,6.4707995037826,5.26269018890489,0,5.66642668811243,6.95463886488099,3.2188758248682,0,6.00388706710654,6,8.87298
"729",4.94875989037817,0,1.79175946922805,6.80682936039218,0,4.99043258677874,7.15461535691366,4.35670882668959,0,6.18001665365257,4,7.96737
"730",0,0,0,3.95124371858143,0,2.70805020110221,5.65948221575962,3.93182563272433,0,3.93182563272433,3,6.92698
"731",0,0,5.74620319054015,5.09375020080676,0,6.07073772800249,7.41577697541539,0,0,6.04025471127741,11,12.0518
"732",0,0,0,3.2188758248682,0.693147180559945,1.38629436111989,3.55534806148941,3.8286413964891,0,2.63905732961526,1,5.1154
"733",3.98898404656427,5.09375020080676,3.43398720448515,0,2.19722457733622,5.36597601502185,5.28320372873799,3.89182029811063,0,4.65396035015752,9,13.1641
"734",2.77258872223978,4.93447393313069,5.28320372873799,0.693147180559945,4.60517018598809,5.68357976733868,3.68887945411394,5.62762111369064,1,5.40717177146012,13,13.7497
"735",0,0,0,2.70805020110221,1.09861228866811,0,3.09104245335832,4.43081679884331,0,2.484906649788,0,5.07933
"736",2.89037175789616,2.07944154167984,5.86078622346587,0,3.3322045101752,0,5.56068163101553,6.14418563412565,0,5.74620319054015,19,11.6167
"737",0,0,4.07753744390572,0,0,2.484906649788,3.93182563272433,4.00733318523247,0,2.94443897916644,2,5.19438
"738",0,3.09104245335832,2.83321334405622,0,4.0943445622221,0,0,2.56494935746154,0,3.29583686600433,1,0
"739",0,0,2.19722457733622,0,0,1.94591014905531,0,6.43615036836943,0,5.06259503302697,7,10.9499
"740",0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,4.55387689160054,0,2.30258509299405,2,6.92698
"741",0,0,0,0.693147180559945,0,0,0,6.87212810133899,0,5.44673737166631,3,8.31142
"742",0,0,0,0,0,0,0,4.61512051684126,0,2.30258509299405,2,6.92698
"743",0,0,1.38629436111989,4.23410650459726,3.68887945411394,2.77258872223978,0,6.86171134048073,0,5.11198778835654,3,6.9656
"744",0,5.22035582507832,6.1463292576689,0.693147180559945,0,0,2.56494935746154,5.87211778947542,0,5.18738580584075,8,14.7371
"745",0,6.83087423464618,5.77765232322266,5.32300997913841,1.79175946922805,0,1.79175946922805,8.00269416228394,0,6.53958595561767,35,24.7695
"746",0,0,0,0,0,0,0.693147180559945,5.66988092298052,0,4.35670882668959,1,0
"747",0,0,0,0,0,0.693147180559945,0,3.61091791264422,0,1.38629436111989,1,1.06049
"748",2.39789527279837,3.49650756146648,0,2.19722457733622,1.38629436111989,1.09861228866811,3.04452243772342,7.25700270709207,0,5.79301360838414,22,16.967
"749",0,0,0,0,0,0,0,4.00733318523247,0,1.94591014905531,1,4.07501
"750",0,0,0,5.10594547390058,4.8283137373023,0,4.96284463025991,6.65027904858742,0,5.4553211153577,5,10.9911
"751",0,0,0,0,0,2.63905732961526,2.484906649788,4.51085950651685,0,3.43398720448515,4,8.73596
"752",2.19722457733622,0,2.56494935746154,0,0,0.693147180559945,3.52636052461616,7.41517510961329,0,5.87773578177964,23,19.6881
"753",0,0,0,0,1.09861228866811,0,0,4.90527477843843,0,3.25809653802148,2,6.65212
"754",0,2.07944154167984,0,0,0,3.13549421592915,3.17805383034795,7.81520706218909,1,6.31896811374643,39,23.8259
"755",0,0,0,1.09861228866811,0,0,0,6.4425401664682,0,4.70953020131233,11,10.0996
"756",0,0,0,2.07944154167984,0,0,0,5.96357934361845,1,4.35670882668959,3,5.07652
"757",0,3.2188758248682,0,1.09861228866811,0,4.4188406077966,0,6.78558764500793,0,5.25227342804663,31,25.6173
"758",0,0,0,0.693147180559945,0,0,3.29583686600433,5.605802066296,0,4.49980967033027,2,7.25379
"759",0,0,0.693147180559945,0.693147180559945,0,0,0,5.38449506278909,0,3.36729582998647,3,7.42989
"760",0,0,0,0,0,0,0,5.13579843705026,0,3.36729582998647,2,6.92698
"761",0,0,4.31748811353631,0,1.38629436111989,0,1.09861228866811,3.71357206670431,0,3.17805383034795,1,6.94335
"762",0.693147180559945,1.6094379124341,4.29045944114839,0,0,0,1.79175946922805,3.80666248977032,0,3.17805383034795,1,6.94335
"763",0,0,4.26267987704132,0,0,0,1.38629436111989,4.26267987704132,0,3.29583686600433,2,9.47399
"764",0,0,4.35670882668959,0,0,0,2.30258509299405,3.49650756146648,0,3.17805383034795,2,9.52046
"765",0,0,4.29045944114839,0,0,0,1.38629436111989,3.93182563272433,0,3.17805383034795,2,9.52046
"766",0,1.09861228866811,4.07753744390572,0,0,0,1.38629436111989,4.38202663467388,0,3.29583686600433,4,9.59103
"767",0,0,1.09861228866811,2.56494935746154,0,0,0,4.70048036579242,0,0,1,0
"768",0,3.13549421592915,0,1.94591014905531,0,0,0,4.04305126783455,0,2.56494935746154,1,6.86677
"769",0,7.83597458172157,0,2.94443897916644,0,0.693147180559945,3.76120011569356,7.72046169459972,1,6.5694814204143,41,35.6225
"770",0,1.79175946922805,4.26267987704132,0,0,0,0.693147180559945,6.80461452006262,0,5.48479693349065,6,11.8899
"771",0.693147180559945,5.41610040220442,5.70711026474888,0,0,0,0,5.01063529409626,0,4.92725368515721,8,13.5885
"772",0,0,0,1.09861228866811,0,0,0,5.92157841964382,0,4.38202663467388,5,3.9771
"773",1.09861228866811,0.693147180559945,0,0,0,0,0,6.85540879860993,1,5.27811465923052,5,13.2788
"774",5.95064255258773,4.59511985013459,7.58018941794454,0,3.87120101090789,0,4.88280192258637,4.46590811865458,0,6.56244409369372,17,20.2507
"775",1.09861228866811,0,0,0.693147180559945,2.07944154167984,0,0,6.80903930604298,0,5.33753807970132,10,12.1787
"776",2.19722457733622,0,0,1.09861228866811,0,0,0,6.22059017009974,0,4.81218435537242,3,10.9131
"777",0,5.34710753071747,0,0,0,2.70805020110221,0,0,0,3.46573590279973,1,1.29561
"778",0,0,2.89037175789616,0,0.693147180559945,0.693147180559945,4.60517018598809,8.02224091680654,3,6.46925031679577,33,26.4736
"779",0,1.38629436111989,0.693147180559945,0,0,0.693147180559945,0,4.62497281328427,0,3.2188758248682,0,6.91346
"780",0,0,0,1.09861228866811,0,0,0,4.51085950651685,1,2.83321334405622,4,11.8809
"781",1.09861228866811,0.693147180559945,0,0,0,3.29583686600433,2.56494935746154,5.09375020080676,0,3.97029191355212,0,4.07501
"782",0.693147180559945,0,0,0,0,0,0,5.59842195899838,0,3.91202300542815,6,7.96225
"783",0,0,0,0,0,0,0,4.76217393479776,0,3.25809653802148,1,4.07501
"784",0,0,0,0,0,0,0,4.96284463025991,0,3.43398720448515,0,4.07501
"785",0.693147180559945,1.09861228866811,2.484906649788,0,0.693147180559945,0,3.49650756146648,5.0998664278242,1,3.58351893845611,10,13.2934
"786",3.73766961828337,6.41017488196617,6.19236248947487,0.693147180559945,0,3.68887945411394,0,4.34380542185368,0,5.46383180502561,20,20.5292
"787",0,2.83321334405622,0,0,0,0,0,3.25809653802148,0,0,1,5.33714
"788",0,4.00733318523247,0,0,0,0,0,6.68461172766793,1,4.98360662170834,12,15.8578
"789",2.99573227355399,0,0,0,0,0,0,5.26785815906333,0,3.95124371858143,3,8.50582
"790",0.693147180559945,4.70048036579242,0,0,0,0,0.693147180559945,5.30826769740121,0,3.85014760171006,3,9.08309
"791",0,3.17805383034795,1.09861228866811,0,0,0,0,7.86095636487639,1,5.66988092298052,34,34.0926
"792",0,4.55387689160054,3.73766961828337,3.09104245335832,0,0,0,3.78418963391826,0,3.58351893845611,1,0
"793",0,3.46573590279973,0,0,0,0,0,6.56667242980324,0,5.04985600724954,8,13.1836
"794",0,6.67456139181443,0,2.484906649788,0,0,0,0,0,4.31748811353631,2,2.57538
"795",0,5.01063529409626,0,0,3.73766961828337,0,1.38629436111989,3.87120101090789,1,3.93182563272433,4,13.8528
"796",0,7.00760061395185,7.15773548424991,0,1.6094379124341,0.693147180559945,0,2.99573227355399,1,6.13772705408623,15,23.0053
"797",0,3.17805383034795,0.693147180559945,0,0,0,0,5.88332238848828,0,4.29045944114839,7,10.7589
"798",3.09104245335832,7.42476176182321,0,0.693147180559945,0.693147180559945,0,0,0,1,5.40717177146012,12,15.1101
"799",0,6.65929391968364,5.14166355650266,0,0,0,0,4.02535169073515,1,5.04342511691925,15,21.3849
"800",0,3.71357206670431,0,0,0.693147180559945,0,0,3.04452243772342,1,2.07944154167984,3,7.82832
"801",0,3.93182563272433,0,0,0,0,0,2.94443897916644,1,2.07944154167984,4,8.4491
"802",0,3.66356164612965,0.693147180559945,0,0,0,0,2.484906649788,1,2.07944154167984,5,5.04743
"803",1.6094379124341,7.38647084882989,2.94443897916644,0.693147180559945,0,0,0,3.61091791264422,1,5.61677109766657,24,22.2053
"804",0.693147180559945,5.76832099579377,3.55534806148941,0,0,0,0,1.94591014905531,1,4.15888308335967,11,8.96672
"805",0,4.59511985013459,0,0,0,3.36729582998647,0,0,0,3.36729582998647,2,2.80457
"806",1.38629436111989,3.40119738166216,0,0,0,0,2.19722457733622,3.85014760171006,1,1.94591014905531,1,0
"807",0,4.76217393479776,0,0.693147180559945,0.693147180559945,0,0,5.50938833662798,1,4.17438726989564,4,9.52687
"808",0,4.18965474202643,0,0,0,0,0,5.25749537202778,1,3.91202300542815,2,2.50899
"809",0,4.84418708645859,2.89037175789616,0,0,0,0,6.46769872610435,0,4.94875989037817,10,10.3262
"810",0,6.64248680136726,4.91265488573605,4.71849887129509,0.693147180559945,0,2.94443897916644,4.91998092582813,1,5.7268477475872,21,17.1181
"811",2.99573227355399,5.85220247977447,0,0,0.693147180559945,0,0,2.30258509299405,1,4.18965474202643,6,11.6607
"812",2.89037175789616,4.36944785246702,0,0,0,0,0,5.31320597904179,0,3.78418963391826,8,11.3437
"813",0,5.89989735358249,0,5.2040066870768,0,2.56494935746154,0,5.24174701505964,0,5.01063529409626,9,9.33444
"814",3.93182563272433,8.74560285240295,6.60258789218934,4.30406509320417,1.94591014905531,4.23410650459726,5.80211837537706,8.10440130792161,5,7.33432935030054,135,42.2808
"815",1.6094379124341,7.86365126544865,0,3.09104245335832,3.29583686600433,6.68959926917897,0,1.09861228866811,0,6.52502965784346,36,17.5678
"816",0,6.28785856016178,1.94591014905531,4.24849524204936,0,3.46573590279973,0,4.80402104473326,0,4.96284463025991,1,0
"817",2.30258509299405,7.83042561782033,6.14846829591765,3.29583686600433,0,1.38629436111989,1.38629436111989,4.4188406077966,3,6.26720054854136,57,33.9297
"818",0,6.67708346124714,5.57215403217776,0,0,0,1.6094379124341,3.66356164612965,1,5.19849703126583,23,19.2708
"819",0,5.99893656194668,0.693147180559945,0.693147180559945,0.693147180559945,0,3.40119738166216,4.72738781871234,1,4.99043258677874,10,12.7087
"820",0,6.92264389147589,0,2.56494935746154,0.693147180559945,1.94591014905531,0,0,0,4.8283137373023,8,11.2897
"821",0,5.14166355650266,0,0,3.8286413964891,0,0,4.86753445045558,1,4.24849524204936,6,7.86064
"822",0,3.25809653802148,0,0,0,0,0,0,0,2.484906649788,0,4.07501
"823",0,3.46573590279973,0,1.09861228866811,0,0,0,3.43398720448515,1,2.89037175789616,2,5.11213
"824",0,7.26052259808985,0,0,0,0,0,5.01727983681492,3,5.54907608489522,26,22.443
"825",0,4.64439089914137,1.38629436111989,0,0,0,0,4.51085950651685,1,3.71357206670431,11,9.78677
"826",1.38629436111989,7.98173328669189,6.42486902390539,4.89783979995091,0,0,0,1.79175946922805,1,6.36475075685191,44,30.3272
"827",2.07944154167984,5.36129216570943,0,0,0,0,0,5.81413053182507,0,4.72738781871234,13,12.2134
"828",0,4.47733681447821,0,0,0,0,0,4.53259949315326,0,3.63758615972639,1,6.63337
"829",0,5.80513496891649,0,0,0,1.09861228866811,3.25809653802148,3.68887945411394,1,4.61512051684126,10,15.52
"830",0,4.18965474202643,0,0,0.693147180559945,0,0,3.87120101090789,1,2.63905732961526,1,0
"831",0,6.35957386867238,5.07517381523383,2.56494935746154,0,0,0,5.79605775076537,0,5.09375020080676,14,9.38026
"832",0,6.10031895202006,0,1.94591014905531,0,0.693147180559945,0,0,1,4.21950770517611,4,10.0398
"833",0,6.49677499018586,3.43398720448515,0,0,0,4.89034912822175,3.93182563272433,1,5.37063802812766,11,12.566
"834",0,5.99396142730657,0,1.79175946922805,0,0,0,0,1,4.24849524204936,2,7.90701
"835",0,6.50128967054039,4.47733681447821,0.693147180559945,0,1.38629436111989,4.46590811865458,5.4510384535657,1,5.48479693349065,16,17.658
"836",0,6.0330862217988,0.693147180559945,1.38629436111989,0,0,0,0.693147180559945,1,4.06044301054642,1,1.70656
"837",0,5.15905529921453,4.27666611901606,0,0,0,0,5.26269018890489,0,4.12713438504509,6,10.0345
"838",0.693147180559945,7.93128476152589,5.23644196282995,0,0,0,0,4.29045944114839,2,5.8406416573734,40,29.3011
"839",0,5.8348107370626,2.63905732961526,0,0,0,0,4.56434819146784,1,4.00733318523247,21,11.9023
"840",1.79175946922805,5.40267738187228,0,2.89037175789616,0,0,3.55534806148941,0,1,3.61091791264422,2,6.43425
"841",2.30258509299405,4.77912349311153,0,0,1.09861228866811,0,0,3.46573590279973,0,3.55534806148941,4,8.89835
"842",0,2.56494935746154,0,0,0,0,0,4.47733681447821,0,2.56494935746154,1,6.37753
"843",0,3.66356164612965,1.09861228866811,0,0,0,0,5.64544689764324,0,4.33073334028633,8,12.9551
"844",0,0,0,0,1.94591014905531,0,4.71849887129509,7.17395831975679,0,5.95064255258773,16,17.3722
"845",0,2.70805020110221,0,0,0,0,0,4.67282883446191,0,3.2188758248682,2,10.199
"846",0,5.47227067367148,2.89037175789616,0,0,0,0,6.35262939631957,0,4.80402104473326,8,7.96959
"847",0,4.7361984483945,1.09861228866811,0,0,0,0,3.63758615972639,0,1.94591014905531,5,8.18073
"848",0.693147180559945,6.58340922215876,4.72738781871234,0,0,0,0,6.49375383985169,1,4.97673374242057,27,20.8131
"849",0,4.24849524204936,2.56494935746154,1.09861228866811,0,0,0,5.68697535633982,0,3.80666248977032,7,8.27771
"850",0,7.14361760270412,7.00033446027523,0,0,1.38629436111989,0,6.80682936039218,0,6.66185474054531,26,21.0102
"851",0,0,0,0.693147180559945,0,0,0,5.57594910314632,1,3.80666248977032,32,21.493
"852",0,1.09861228866811,1.09861228866811,0,0,0,0,6.56667242980324,0,5.12396397940326,5,6.98868
"853",0.693147180559945,0,1.79175946922805,1.09861228866811,0,0,0,6.51767127291227,0,5.03043792139244,4,4.11229
"854",0,0,2.30258509299405,0,0,0,1.38629436111989,5.26269018890489,0,3.80666248977032,2,4.07501
"855",0,3.85014760171006,0,0,0,1.6094379124341,0,4.33073334028633,0,3.3322045101752,0,4.07501
"856",0,0,0,5.64897423816121,2.19722457733622,6.1779441140506,3.89182029811063,6.16331480403464,0,5.64190707093811,14,16.5532
"857",0,0,3.04452243772342,0,2.63905732961526,0,2.39789527279837,1.09861228866811,0,1.38629436111989,3,8.66785
"858",0,3.3322045101752,2.19722457733622,0,0,0,0,0,0,2.63905732961526,0,4.07501
"859",4.31748811353631,0,4.77912349311153,3.25809653802148,0,3.17805383034795,2.77258872223978,5.26785815906333,0,4.79579054559674,13,11.9865
"860",0,1.38629436111989,4.21950770517611,0,0,0,0,2.70805020110221,0,2.56494935746154,3,8.12446
"861",0,6.32076829425058,7.08924315502751,0,0,3.3322045101752,6.02344759296103,7.55328660560042,1,6.8134445995109,48,26.5196
"862",1.6094379124341,0,6.21660610108486,0,0,0,2.19722457733622,5.99893656194668,0,5.40717177146012,17,17.5057
"863",0,3.36729582998647,4.7361984483945,0,0,0,0.693147180559945,3.97029191355212,0,3.55534806148941,3,8.12446
"864",0,2.07944154167984,3.29583686600433,0,0,0,0,0,0,2.56494935746154,0,4.07501
"865",2.70805020110221,0,0,1.38629436111989,0,0,3.85014760171006,3.49650756146648,0,3.36729582998647,1,5.26021
"866",1.38629436111989,0,3.17805383034795,2.99573227355399,0,0,3.09104245335832,6.52941883826223,0,5.14749447681345,15,14.9873
"867",0,0,3.66356164612965,0,0,2.99573227355399,4.18965474202643,2.30258509299405,0,2.77258872223978,0,4.07501
"868",2.99573227355399,5.30330490805908,6.43133108193348,0,2.83321334405622,0,3.66356164612965,7.57250298502038,0,6.17586727010576,36,23.0587
"869",0,0,6.09807428216624,0,0,3.80666248977032,0,5.57972982598622,0,5.26785815906333,7,11.8043
"870",0,0,4.0943445622221,0,0,0,3.3322045101752,4.77068462446567,0,4.06044301054642,5,12.1917
"871",0,1.6094379124341,2.89037175789616,0,0,0.693147180559945,1.79175946922805,2.30258509299405,0,0,0,4.07501
"872",0,0,2.07944154167984,0,0,0,1.6094379124341,5.50533153593236,0,4.36944785246702,0,4.07501
"873",3.40119738166216,0,0,3.95124371858143,1.94591014905531,0,4.52178857704904,6.37842618365159,0,4.95582705760126,9,16.4146
"874",0,1.09861228866811,0,0,0,0,0,5.19849703126583,0,3.58351893845611,3,6.78997
"875",0.693147180559945,0,0,0.693147180559945,0,0,0,6.0330862217988,0,3.97029191355212,3,7.56809
"876",0,0,0,0,0,2.89037175789616,0,6.46769872610435,0,4.85981240436167,6,12.236
"877",5.31320597904179,0,0.693147180559945,0,0,0,2.30258509299405,0,0,3.76120011569356,1,4.07501
"878",5.16478597392351,0,0,0,1.6094379124341,0,1.94591014905531,0,0,3.3322045101752,0,4.07501
"879",6.39692965521615,0,0,0,0,0,2.94443897916644,0,0,4.88280192258637,2,5.00863
"880",4.33073334028633,0,0,1.38629436111989,0,2.484906649788,0,0,0,2.07944154167984,0,4.07501
"881",0,4.84418708645859,5.45958551414416,0,0,4.88280192258637,1.09861228866811,3.95124371858143,0,4.86753445045558,3,5.19438
"882",0,3.63758615972639,6.48004456192665,0,0,0,6.92362862813843,0,0,6.04973345523196,24,20.0781
"883",0,5.76205138278018,7.25770767716004,0,0,5.04985600724954,0,0,0,6.07764224334903,27,27.8349
"884",1.6094379124341,0,1.09861228866811,4.58496747867057,0,0,5.83773044716594,3.2188758248682,0,3.58351893845611,1,6.60309
"885",4.93447393313069,0,0,0,0,0,0,0,0,2.94443897916644,0,4.07501
"886",7.09423484592476,0,4.65396035015752,0,0,0,0,2.07944154167984,0,5.65599181081985,5,10.091
"887",5.39362754635236,3.49650756146648,1.79175946922805,0,0,0,3.49650756146648,0,0,4.45434729625351,0,4.07501
"888",8.13241267450091,0,0,0,0,0,0,0,1,6.98656645940643,4,10.1694
"889",0,5.71702770140622,0,0,2.70805020110221,5.4380793089232,4.66343909411207,4.91265488573605,0,5.03043792139244,13,11.1327
"890",0,3.25809653802148,0,0,2.56494935746154,3.97029191355212,6.7900972355139,1.09861228866811,1,5.26785815906333,24,15.1859
"891",0,0,0,0,0,0.693147180559945,4.53259949315326,0,1,2.39789527279837,0,4.07501
"892",6.29894924685594,0,0,0,0,0,0,0,0,4.29045944114839,0,4.07501
"893",6.13556489108174,0,4.45434729625351,2.70805020110221,1.79175946922805,5.14749447681345,0,2.94443897916644,0,5.13579843705026,1,5.08455
"894",4.60517018598809,0,0,0,1.38629436111989,0.693147180559945,0,0,0,2.484906649788,0,4.07501
"895",8.81892608709068,0,0,0,0,0,0,0,2,7.36897040219479,9,13.7363
"896",5.47646355193151,0,0,0,0,0,0,0,0,3.95124371858143,2,3.58477
"897",8.92305821954573,0,6.88346258641309,0,1.94591014905531,0,5.63121178182137,2.39789527279837,1,6.44571981938558,33,34.1638
"898",0,5.09375020080676,4.31748811353631,4.99043258677874,0,3.87120101090789,0,3.13549421592915,0,3.36729582998647,3,6.07783
"899",5.78074351579233,0,0,0,0,3.46573590279973,0,1.09861228866811,0,3.93182563272433,0,4.07501
"900",5.13579843705026,0,0,0,0,0,0,0,0,3.46573590279973,3,5.40022
"901",5.10594547390058,1.94591014905531,0,0,0,0,0,0,0,3.36729582998647,0,4.07501
"902",6.21860011969173,0,0,0,0,0,0,2.484906649788,0,4.53259949315326,1,4.07501
"903",0,5.42053499927229,3.2188758248682,0.693147180559945,0,0,0,7.05098944706805,0,5.30330490805908,20,12.8587
"904",0,0,0,0,0,0,4.59511985013459,5.52942908751142,0,4.70048036579242,1,1.29561
"905",0,0,0.693147180559945,0,0,0,5.02388052084628,5.37527840768417,0,4.77912349311153,1,0
"906",0,0,0,0,3.73766961828337,0,3.93182563272433,6.02586597382531,0,4.97673374242057,1,5.15795
"907",4.94875989037817,0,0,0,0,0,0.693147180559945,0,0,3.09104245335832,1,4.07501
"908",5.6970934865054,0,0,0,0,1.38629436111989,0,0,0,3.91202300542815,0,4.07501
"909",0,3.91202300542815,4.57471097850338,0,0,3.3322045101752,0,5.54517744447956,0,4.49980967033027,1,0
"910",0,2.83321334405622,4.86753445045558,0,0,0,4.24849524204936,0,0,3.98898404656427,7,10.4506
"911",0,2.83321334405622,6.70196036600254,0,1.38629436111989,4.27666611901606,3.3322045101752,0.693147180559945,0,5.55682806169954,18,14.3292
"912",4.8283137373023,0,0,0,2.70805020110221,0,0,0,0,3.17805383034795,0,4.07501
"913",5.05624580534831,0,0,0,1.6094379124341,0,0,0,0,3.09104245335832,0,4.07501
"914",5.48479693349065,0,0,0,0,0,0,0,0,3.66356164612965,0,4.07501
"915",5.28320372873799,0,0,0,0,0,0,0,0,3.09104245335832,0,4.07501
"916",5.49306144334055,0,0,0,2.484906649788,0,0,0,0,3.66356164612965,0,4.07501
"917",0,0,0,3.36729582998647,5.04985600724954,0,4.70953020131233,6.85329909318608,0,5.62401750618734,2,9.45026
"918",0,0.693147180559945,3.66356164612965,0,0,0,3.76120011569356,5.59471137960184,0,4.39444915467244,2,8.16696
"919",5.90536184805457,0,3.36729582998647,3.17805383034795,0,0,3.36729582998647,6.87832646829133,1,1.94591014905531,17,19.8025
"920",6.48157712927643,1.94591014905531,0,1.09861228866811,0,0,0,0,0,4.82028156560504,3,4.8759
"921",4.56434819146784,0,3.25809653802148,0.693147180559945,0,0,0,0,0,3.25809653802148,1,5.53745
"922",0,0,0,0,5.0998664278242,0,9.18358563466736,1.09861228866811,0,8.14612951002541,43,24.6219
"923",0,3.40119738166216,0,1.79175946922805,0,0,3.87120101090789,0,0,2.56494935746154,5,4.08525
"924",0,4.4188406077966,0,3.09104245335832,0,0,0,0,0,2.94443897916644,1,6.8559
"925",2.30258509299405,0,0,0,0,0,0,4.27666611901606,0,2.77258872223978,3,5.2415
"926",4.87519732320115,0.693147180559945,0,0,0,1.09861228866811,0,0,0,3.13549421592915,0,4.07501
"927",4.69134788222914,1.09861228866811,3.89182029811063,0,0,0,0,0,0,3.13549421592915,0,4.07501
"928",4.85981240436167,0,0,1.38629436111989,0,0,1.09861228866811,0,0,3.13549421592915,0,4.07501
"929",4.47733681447821,0,4.23410650459726,0,0.693147180559945,0.693147180559945,0,0,0,3.13549421592915,0,4.07501
"930",4.7361984483945,0,0,0,0,1.09861228866811,0,0,0,2.83321334405622,0,4.07501
"931",3.89182029811063,0,0,0,0,3.55534806148941,6.50727771238501,5.32787616878958,0,4.98360662170834,0,5.1154
"932",0,0.693147180559945,0,1.38629436111989,0.693147180559945,0,4.02535169073515,4.45434729625351,0,3.78418963391826,1,4.07501
"933",4.64439089914137,0,0,0,0.693147180559945,0,0,3.63758615972639,0,2.77258872223978,0,4.07501
"934",5.02388052084628,0,0.693147180559945,0,0,0,0,0,0,3.52636052461616,1,2.26443
"935",6.15060276844628,0,0,0,0,0.693147180559945,0,0,0,4.85203026391962,1,4.23122
"936",5.06890420222023,0,0,0,0,0,0,0,0,3.52636052461616,1,2.64277
"937",0,0,0,0,3.87120101090789,0,3.46573590279973,4.78749174278205,0,3.76120011569356,0,7.6074
"938",4.70048036579242,0,8.05420489706441,5.12989871492307,5.98141421125448,4.36944785246702,7.97108575350561,8.02975852044082,4,7.54591815120932,68,42.8108
"939",5.00394630594546,0,0,0,0,0,0,0,0,3.63758615972639,0,2.36846
"940",2.30258509299405,3.80666248977032,0,0,3.73766961828337,0,0,6.16541785423142,0,4.969813299576,1,3.76257
"941",3.29583686600433,3.89182029811063,0,0,3.71357206670431,0,3.13549421592915,6.07764224334903,0,4.97673374242057,1,2.27054
"942",0,0,0,0,2.77258872223978,0,1.09861228866811,4.81218435537242,0,3.3322045101752,0,1.35903
"943",0,0,1.38629436111989,0,1.09861228866811,0,1.38629436111989,3.46573590279973,0,1.38629436111989,4,10.5335
"944",5.27811465923052,4.63472898822964,6.16751649088834,1.79175946922805,2.63905732961526,0,0,0,1,5.22035582507832,13,11.2364
