"","V1","V2","V3","bug","loc","bf","hcm"
"1066",1.09861228866811,5.49306144334055,6.29894924685594,0,5.03043792139244,1,10.3221
"1067",0,4.40671924726425,4.61512051684126,0,3.17805383034795,1,3.18664
"1068",5.12989871492307,0,0.693147180559945,0,3.76120011569356,1,3.19189
"1069",5.82600010738045,4.21950770517611,7.028201432058,0,5.35185813347607,8,13.8673
"1070",6.12468339089421,6.70073110954781,6.16751649088834,0,5.82600010738045,11,14.7275
"1071",5.31811999384422,5.19295685089021,4.48863636973214,0,3.93182563272433,3,7.34746
"1072",0,5.46806014113513,7.16162200293919,0,5.61677109766657,12,15.0338
"1073",0,5.32300997913841,0,0,3.3322045101752,4,11.828
"1074",0,4.44265125649032,2.07944154167984,0,4.0943445622221,2,7.94243
"1075",4.84418708645859,3.8286413964891,2.70805020110221,0,3.25809653802148,3,7.70698
"1076",4.34380542185368,5.63835466933375,0,0,3.95124371858143,7,17.3833
"1077",4.57471097850338,4.54329478227,4.27666611901606,0,3.68887945411394,2,4.55719
"1078",4.66343909411207,6.07993319509559,6.82546003625531,5,5.64544689764324,5,11.5477
"1079",5.57594910314632,0,0,0,4.00733318523247,4,3.82071
"1080",5.67675380226828,3.68887945411394,0,0,4.34380542185368,0,8.44052
"1081",0,5.23110861685459,5.26785815906333,0,3.09104245335832,1,0
"1082",6.71052310945243,1.09861228866811,4.4188406077966,2,5.43372200355424,5,14.4493
"1083",6.8330317327862,4.88280192258637,7.81601383915903,1,3.52636052461616,34,34.2777
"1084",6.29894924685594,5.02388052084628,7.02108396428914,0,5.75574221358691,11,19.0251
"1085",5.11198778835654,5.46806014113513,4.52178857704904,0,4.78749174278205,0,7.2787
"1086",6.08677472691231,0,2.07944154167984,0,4.07753744390572,2,9.96423
"1087",4.04305126783455,3.71357206670431,5.32787616878958,0,4.33073334028633,1,1.76682
"1088",6.09356977004514,0,5.35185813347607,0,5.04342511691925,1,12.4862
"1089",0,4.11087386417331,5.48479693349065,0,3.43398720448515,3,18.6113
"1090",3.29583686600433,5.52942908751142,0.693147180559945,0,3.3322045101752,1,4.41258
"1091",5.18178355029209,3.09104245335832,0,0,3.36729582998647,1,8.45639
"1092",0,4.35670882668959,1.6094379124341,0,2.39789527279837,2,1.56044
"1093",5.98393628068719,1.79175946922805,0,1,4.67282883446191,6,10.912
"1094",5.54126354515843,3.87120101090789,0,0,4.06044301054642,2,5.88694
"1095",3.71357206670431,4.18965474202643,0.693147180559945,0,2.94443897916644,1,8.04434
"1096",4.85203026391962,0,6.24610676548156,1,4.57471097850338,2,10.9671
"1097",6.34738920965601,4.72738781871234,4.78749174278205,0,4.23410650459726,3,7.34746
"1098",4.53259949315326,4.21950770517611,0,0,3.36729582998647,3,5.6766
"1099",5.73657229747919,0,5.42934562895444,0,4.20469261939097,8,14.5709
"1100",5.50125821054473,3.58351893845611,0,0,2.56494935746154,5,5.44491
"1101",5.7268477475872,6.05678401322862,3.66356164612965,0,4.69134788222914,5,7.21846
"1102",5.87773578177964,0,4.24849524204936,0,4.27666611901606,4,16.2007
"1103",4.55387689160054,5.66642668811243,0,0,4.30406509320417,0,1.76682
"1104",4.66343909411207,0,2.83321334405622,1,3.40119738166216,1,0
"1105",4.00733318523247,4.11087386417331,2.56494935746154,1,2.94443897916644,1,4.30172
"1106",0,0,7.30921236569276,0,5.36129216570943,4,5.41232
"1107",3.89182029811063,5.06259503302697,3.25809653802148,0,3.43398720448515,2,1.17006
"1108",4.30406509320417,3.46573590279973,0.693147180559945,0,2.07944154167984,1,3.11109
"1109",4.38202663467388,0,0,0,2.484906649788,0,1.77712
"1110",3.95124371858143,1.09861228866811,0,0,2.39789527279837,1,5.98276
"1111",4.23410650459726,4.18965474202643,6.19236248947487,1,4.7361984483945,13,21.4581
"1112",5.38449506278909,0,0,0,3.89182029811063,1,8.61561
"1113",4.99043258677874,3.29583686600433,3.58351893845611,0,3.93182563272433,2,10.8383
"1114",3.25809653802148,4.77068462446567,0,0,3.55534806148941,2,3.18918
"1115",2.99573227355399,6.37672694789863,4.45434729625351,0,4.49980967033027,8,25.7875
"1116",0,4.15888308335967,5.52146091786225,0,4.21950770517611,5,7.49997
"1117",0,3.93182563272433,0,0,1.94591014905531,2,3.15995
"1118",6.70318811324086,4.63472898822964,2.30258509299405,0,4.98360662170834,9,18.3841
"1119",4.79579054559674,0,0,0,2.94443897916644,0,4.70143
"1120",5.41164605185504,6.67582322163485,3.3322045101752,0,4.7361984483945,2,10.0676
"1121",6.92362862813843,0,3.93182563272433,0,5.64897423816121,9,9.50502
"1122",5.4249500174814,6.41017488196617,6.24416690066374,0,5.37063802812766,7,6.43978
"1123",0,5.36597601502185,3.04452243772342,0,3.43398720448515,0,3.70646
"1124",0.693147180559945,5.48479693349065,1.38629436111989,0,3.78418963391826,1,0
"1125",0,4.43081679884331,1.79175946922805,0,2.39789527279837,2,1.56044
"1126",0,4.93447393313069,0,0,3.29583686600433,1,1.76682
"1127",7.47929963778283,0,3.80666248977032,0,6.02102334934953,6,13.1185
"1128",0.693147180559945,4.91998092582813,5.15905529921453,0,3.8286413964891,2,3.70646
"1129",3.76120011569356,5.65248918026865,6.56103066589657,0,5.37527840768417,4,17.7108
"1130",5.26269018890489,3.55534806148941,0.693147180559945,0,3.61091791264422,0,8.96317
"1131",6.45047042214418,2.83321334405622,0,0,4.99721227376411,3,13.1509
"1132",5.24174701505964,1.79175946922805,5.93224518744801,0,4.18965474202643,2,4.57971
"1133",0,5.61677109766657,5.77455154554441,0,4.56434819146784,8,11.6432
"1134",0,4.65396035015752,3.13549421592915,0,2.39789527279837,2,1.56044
"1135",4.88280192258637,3.76120011569356,5.68697535633982,1,4.44265125649032,0,4.43166
"1136",0,5.59842195899838,2.56494935746154,0,3.66356164612965,5,14.3549
"1137",5.51745289646471,5.57972982598622,0,2,4.44265125649032,11,16.4773
"1138",0,4.00733318523247,0,0,2.77258872223978,0,6.41569
"1139",6.08221891037645,0,0,0,4.93447393313069,2,6.74569
"1140",4.85981240436167,4.64439089914137,2.63905732961526,0,4.14313472639153,1,7.47927
"1141",0,4.45434729625351,0,0,3.13549421592915,1,6.42599
"1142",0,3.78418963391826,6.21860011969173,0,4.33073334028633,4,15.2441
"1143",0,3.95124371858143,3.68887945411394,0,2.30258509299405,1,7.38607
"1144",0,3.76120011569356,5.94542060860658,1,4.26267987704132,2,13.8243
"1145",4.07753744390572,1.09861228866811,1.09861228866811,0,3.73766961828337,2,8.50394
"1146",5.72031177660741,4.38202663467388,0,0,3.87120101090789,7,6.94439
"1147",4.15888308335967,5.10594547390058,4.0943445622221,0,3.85014760171006,2,3.22666
"1148",4.59511985013459,4.62497281328427,2.07944154167984,0,3.78418963391826,0,4.68802
"1149",1.38629436111989,4.89783979995091,0,0,3.3322045101752,1,1.76682
"1150",4.46590811865458,2.56494935746154,0.693147180559945,0,2.83321334405622,0,3.18664
"1151",4.70953020131233,0,2.70805020110221,0,3.04452243772342,1,3.18664
"1152",0,1.09861228866811,5.51342874616498,0,3.2188758248682,3,19.6689
"1153",3.17805383034795,5.20948615284142,0,0,3.63758615972639,1,12.2006
"1154",0,1.38629436111989,5.66296048013595,1,4.53259949315326,7,18.2442
"1155",0,2.19722457733622,5.84643877505772,0,4.29045944114839,1,3.98647
"1156",6.361302477573,0,0,0,4.58496747867057,7,19.5417
"1157",7.19593722647557,0,3.91202300542815,5,5.63835466933375,12,22.5021
"1158",0,7.01660968389422,7.37337430991005,1,4.75359019110636,12,17.2611
"1159",5.14749447681345,0.693147180559945,3.3322045101752,1,2.99573227355399,3,11.3834
"1160",6.01615715969835,5.95324333428778,1.6094379124341,0,5.03043792139244,4,5.20137
"1161",0,5.79909265446053,6.0282785202307,0,4.56434819146784,1,0
"1162",4.75359019110636,4.94875989037817,7.07326971745971,2,5.6937321388027,17,25.5219
"1163",7.83873755959928,6.42324696353352,2.19722457733622,3,6.22455842927536,32,33.6659
"1164",4.64439089914137,2.07944154167984,0,0,2.63905732961526,1,3.18664
"1165",5.82894561761021,6.82762923450285,7.15461535691366,0,5.93753620508243,7,17.0216
"1166",2.19722457733622,6.00141487796115,7.41577697541539,2,5.78689738136671,13,29.4386
"1167",3.66356164612965,0,3.29583686600433,0,2.83321334405622,1,7.6507
"1168",0,0,4.57471097850338,0,2.56494935746154,1,0
"1169",3.93182563272433,0,1.38629436111989,0,2.30258509299405,0,3.30831
"1170",3.85014760171006,3.55534806148941,7.52131798019924,1,5.44241771052179,3,5.5393
"1171",5.68357976733868,0,0,1,4.14313472639153,2,7.27922
"1172",5.6937321388027,0,0,0,4.15888308335967,3,3.82071
"1173",3.46573590279973,7.00306545878646,7.36327958696304,2,6.24416690066374,31,25.1591
"1174",2.63905732961526,6.03787091992214,0,0,3.66356164612965,5,5.97445
"1175",1.6094379124341,0,3.85014760171006,0,2.63905732961526,1,3.36633
"1176",0,5.30330490805908,6.28226674689601,0,4.75359019110636,7,11.2702
"1177",0,4.87519732320115,2.77258872223978,0,5.03043792139244,10,21.903
"1178",5.05624580534831,3.49650756146648,0,0,3.13549421592915,3,9.28127
"1179",4.83628190695148,5.35658627467201,0,0,3.76120011569356,0,7.26436
"1180",5.12989871492307,5.02388052084628,0,0,4.14313472639153,3,5.62327
"1181",5.44241771052179,0,0,0,3.58351893845611,1,3.19948
"1182",6.16541785423142,0,0,0,5.82600010738045,2,10.0124
"1183",0,5.39816270151775,6.77078942390898,0,5.0998664278242,3,14.3708
"1184",0,6.0137151560428,1.38629436111989,0,3.63758615972639,5,10.9766
"1185",0,3.36729582998647,0.693147180559945,0,1.38629436111989,0,1.76682
"1186",7.8770178956224,6.53958595561767,5.30330490805908,0,6.37842618365159,19,17.9211
"1187",3.91202300542815,5.26785815906333,0,0,4.26267987704132,0,4.68802
"1188",2.39789527279837,2.83321334405622,2.94443897916644,0,1.94591014905531,1,0
"1189",5.63478960316925,3.58351893845611,4.44265125649032,0,4.40671924726425,0,1.76682
"1190",0,7.04141166379481,4.68213122712422,0,0,7,7.36317
"1191",2.07944154167984,4.71849887129509,4.64439089914137,0,2.19722457733622,2,2.98148
"1192",2.484906649788,4.46590811865458,1.09861228866811,0,3.17805383034795,0,8.04434
"1193",0,5.38449506278909,0,0,3.3322045101752,1,0
"1194",5.84932477994686,1.38629436111989,3.80666248977032,1,4.51085950651685,4,1.84469
"1195",2.39789527279837,5.8805329864007,5.57972982598622,0,4.44265125649032,2,1.42715
"1196",0,5.59471137960184,6.24222326545517,3,4.75359019110636,8,19.5212
"1197",3.40119738166216,2.19722457733622,0.693147180559945,0,2.30258509299405,1,3.19695
"1198",4.02535169073515,5.48063892334199,7.23921497377981,0,5.88332238848828,18,27.4287
"1199",7.43779512167193,5.46383180502561,5.75257263882563,2,6.08904487544685,27,35.7287
"1200",3.17805383034795,5.83773044716594,3.36729582998647,0,3.71357206670431,3,6.00267
"1201",4.81218435537242,5.42934562895444,0,0,3.43398720448515,1,4.41258
"1202",4.40671924726425,3.2188758248682,0,0,3.40119738166216,0,6.41569
"1203",0,4.57471097850338,0,0,2.07944154167984,1,0
"1204",7.54009032014532,5.01063529409626,1.09861228866811,0,5.94542060860658,4,6.35106
"1205",4.63472898822964,4.06044301054642,0,0,3.3322045101752,2,3.82133
"1206",0,4.94875989037817,6.26149168432104,0,4.83628190695148,1,10.3221
"1207",0,5.37063802812766,5.18738580584075,0,4.00733318523247,3,12.0882
"1208",3.73766961828337,0,3.09104245335832,0,2.484906649788,1,1.76682
"1209",3.43398720448515,5.02388052084628,1.09861228866811,0,3.13549421592915,1,0
"1210",4.66343909411207,5.2257466737132,6.00141487796115,2,4.70953020131233,4,11.6789
"1211",0,2.94443897916644,6.26720054854136,0,4.53259949315326,8,16.753
"1212",6.0137151560428,0,0,0,4.59511985013459,9,20.6318
"1213",4.95582705760126,4.39444915467244,3.29583686600433,0,3.43398720448515,3,8.35105
"1214",6.30991827822652,4.85203026391962,3.13549421592915,0,4.85981240436167,4,14.3413
"1215",0,1.38629436111989,5.19849703126583,0,3.25809653802148,3,19.1174
"1216",5.24174701505964,5.71702770140622,3.76120011569356,0,4.67282883446191,3,13.6285
"1217",0.693147180559945,6.73221070646721,4.92725368515721,0,5.01727983681492,8,15.677
"1218",6.51323011091231,4.33073334028633,0,0,4.98360662170834,0,6.68071
"1219",0,3.91202300542815,0,0,1.94591014905531,0,1.77712
"1220",0,5.07517381523383,6.00881318544259,0,4.70048036579242,2,8.67717
"1221",6.64898455002478,3.73766961828337,0,1,5.02388052084628,2,11.1107
"1222",4.07753744390572,0,0,0,1.38629436111989,2,4.88727
"1223",5.6021188208797,0,0,0,2.19722457733622,3,9.16954
"1224",4.71849887129509,5.57972982598622,4.02535169073515,0,4.15888308335967,5,9.1054
"1225",0,4.45434729625351,4.34380542185368,0,3.04452243772342,2,3.1496
"1226",0,4.56434819146784,1.94591014905531,0,2.07944154167984,2,1.56044
"1227",5.36129216570943,5.29330482472449,0,0,2.77258872223978,1,4.50833
"1228",5.33271879326537,0,0.693147180559945,0,3.80666248977032,2,4.61185
"1229",3.29583686600433,3.2188758248682,0,0,2.39789527279837,0,1.76682
"1230",4.86753445045558,0,5.88610403145016,0,4.02535169073515,2,11.2502
"1231",0,4.99043258677874,5.08140436498446,1,4.06044301054642,1,0
"1232",3.36729582998647,6.65544035036765,4.99721227376411,0,5.28826703069454,5,11.5044
"1233",4.65396035015752,5.38449506278909,0,0,4.47733681447821,0,6.41569
"1234",0.693147180559945,4.81218435537242,4.63472898822964,0,3.93182563272433,5,17.1031
"1235",0,4.75359019110636,3.17805383034795,0,3.3322045101752,1,0
"1236",5.18178355029209,4.30406509320417,0,0,3.8286413964891,0,6.90917
"1237",3.09104245335832,4.52178857704904,4.51085950651685,0,3.3322045101752,2,7.34429
"1238",0,4.30406509320417,2.70805020110221,0,2.30258509299405,1,2.97312
"1239",4.62497281328427,0,0,0,2.39789527279837,5,18.2209
"1240",0,0,5.18738580584075,0,3.13549421592915,2,7.90771
"1241",5.95324333428778,5.34233425196481,5.15905529921453,0,4.8283137373023,7,9.64953
"1242",0,5.08759633523238,5.41610040220442,0,3.2188758248682,1,1.77712
"1243",0,3.58351893845611,0,0,1.94591014905531,1,3.97134
"1244",4.78749174278205,6.44730586254121,0,0,5.04985600724954,0,7.10003
"1245",4.00733318523247,4.12713438504509,0,0,3.71357206670431,0,6.41569
"1246",3.52636052461616,5.17048399503815,3.17805383034795,1,3.71357206670431,1,4.5126
"1247",0,0,5.92425579741453,0,3.97029191355212,1,14.8324
"1248",3.04452243772342,0,3.68887945411394,0,2.19722457733622,1,0
"1249",0,1.79175946922805,6.05208916892442,0,4.48863636973214,1,6.41569
"1250",0,3.87120101090789,4.89783979995091,0,3.29583686600433,1,6.41569
"1251",6.91174730025167,6.44413125670044,4.65396035015752,0,5.48479693349065,6,7.41817
"1252",4.89034912822175,2.99573227355399,3.8286413964891,0,3.85014760171006,3,11.5039
"1253",0,4.64439089914137,1.6094379124341,0,2.70805020110221,0,4.33338
"1254",5.18738580584075,5.91620206260743,3.49650756146648,0,4.70953020131233,2,10.1089
"1255",0,3.3322045101752,0,0,2.56494935746154,1,5.98276
"1256",0,3.95124371858143,0,0,2.07944154167984,1,1.76682
"1257",6.04500531403601,0.693147180559945,0,0,2.484906649788,0,1.77712
"1258",7.99159228206809,3.17805383034795,0,0,3.80666248977032,0,0
"1259",2.94443897916644,4.8283137373023,0,0,3.63758615972639,1,1.76682
"1260",0,5.77144112313002,6.4393503711001,1,3.93182563272433,0,2.98549
"1261",6.12468339089421,4.18965474202643,1.09861228866811,0,4.15888308335967,1,3.32521
"1262",6.8134445995109,8.57414047185799,5.54907608489522,1,6.99209642741589,46,31.9437
"1263",6.06378520868761,0.693147180559945,5.72358510195238,0,5.24702407216049,3,10.3534
"1264",5.72031177660741,4.00733318523247,0.693147180559945,0,4.44265125649032,1,1.76682
"1265",4.77912349311153,5.09375020080676,1.38629436111989,0,4.29045944114839,1,3.19695
"1266",1.38629436111989,5.45958551414416,0,0,3.58351893845611,3,8.16318
"1267",2.07944154167984,4.99721227376411,5.39816270151775,0,4.20469261939097,0,1.77712
"1268",0,5.56452040732269,2.07944154167984,0,3.73766961828337,8,7.19932
"1269",2.484906649788,4.02535169073515,3.46573590279973,0,2.39789527279837,1,0
"1270",0,4.84418708645859,2.56494935746154,0,2.77258872223978,1,0
"1271",7.10578612948127,0,0,1,4.85203026391962,2,3.03875
"1272",0,5.2257466737132,1.09861228866811,0,3.52636052461616,0,4.68802
"1273",0,5.13579843705026,4.47733681447821,0,3.49650756146648,2,7.22187
"1274",3.61091791264422,5.83773044716594,0,0,4.14313472639153,4,13.9237
"1275",3.49650756146648,6.19236248947487,0,0,4.9416424226093,1,8.78554
"1276",5.92425579741453,0,0,0,4.07753744390572,1,5.84321
"1277",0,1.6094379124341,4.66343909411207,0,2.07944154167984,1,14.2096
"1278",0,5.15905529921453,0,0,3.43398720448515,4,6.38161
"1279",4.49980967033027,0,0,0,2.70805020110221,1,0
"1280",5.99396142730657,4.97673374242057,2.83321334405622,0,4.59511985013459,4,7.72196
"1281",5.60947179518496,5.75257263882563,2.484906649788,0,4.62497281328427,1,1.76682
"1282",4.51085950651685,3.73766961828337,6.39024066706535,0,4.70048036579242,6,16.617
"1283",6.90875477931522,5.37989735354046,4.18965474202643,1,5.47646355193151,2,12.8864
"1284",5.94542060860658,1.6094379124341,0,0,4.18965474202643,1,4.83647
"1285",2.484906649788,5.12396397940326,0,0,3.3322045101752,0,7.72196
"1286",5.00394630594546,5.83188247728352,1.6094379124341,0,4.67282883446191,6,6.1094
"1287",3.49650756146648,0,6.28599809450886,0,4.45434729625351,5,11.171
"1288",5.20948615284142,6.16751649088834,5.77144112313002,1,5.17614973257383,5,13.7684
"1289",5.84354441703136,2.83321334405622,1.6094379124341,0,4.49980967033027,1,3.15241
"1290",5.94803498918065,2.484906649788,0,0,4.34380542185368,4,13.3755
"1291",4.66343909411207,0,0,0,3.17805383034795,1,7.23217
"1292",5.43372200355424,2.56494935746154,0,1,3.98898404656427,2,3.54759
"1293",6.56385552653213,0,1.94591014905531,0,4.81218435537242,5,7.18485
"1294",5.36597601502185,4.14313472639153,0,0,3.85014760171006,2,3.27147
"1295",3.55534806148941,4.33073334028633,7.72488843932307,0,5.92692602597041,9,22.6033
"1296",5.85793315448346,0,0.693147180559945,0,5.05624580534831,4,10.7456
"1297",8.41670965283791,0,1.6094379124341,0,6.85224256905188,50,30.4541
"1298",5.75890177387728,5.01727983681492,0,1,4.38202663467388,3,5.4784
"1299",0,4.55387689160054,1.09861228866811,0,2.07944154167984,2,1.56044
"1300",0,6.02102334934953,5.26269018890489,0,4.70048036579242,3,8.91487
"1301",0,4.40671924726425,5.72031177660741,0,3.17805383034795,3,11.3595
"1302",4.26267987704132,4.51085950651685,3.61091791264422,0,3.46573590279973,4,7.38057
"1303",0,6.64898455002478,7.07918439460967,0,5.98393628068719,18,16.1068
"1304",0,2.89037175789616,5.23110861685459,0,3.36729582998647,0,4.57426
"1305",0,3.55534806148941,5.2257466737132,0,3.68887945411394,0,4.57426
"1306",0,4.4188406077966,2.30258509299405,0,2.07944154167984,0,3.44787
"1307",5.76832099579377,0,3.66356164612965,0,4.58496747867057,4,5.81133
"1308",0,4.9416424226093,5.6937321388027,0,4.18965474202643,4,6.05686
"1309",0,4.20469261939097,6.71780469502369,0,5.11198778835654,2,2.23703
"1310",2.94443897916644,5.02388052084628,0,0,3.25809653802148,1,0
"1311",6.19031540585315,0,1.6094379124341,1,4.53259949315326,4,7.65733
"1312",0,5.29330482472449,5.48893772615669,0,4.26267987704132,0,4.57426
"1313",0,6.06145691892802,6.29341927884648,0,4.77912349311153,6,11.0533
"1314",5.91350300563827,0.693147180559945,4.43081679884331,0,3.09104245335832,12,10.9776
"1315",5.51745289646471,0.693147180559945,2.07944154167984,0,3.52636052461616,1,0
"1316",5.27299955856375,5.20948615284142,5.81413053182507,0,4.39444915467244,7,18.2028
"1317",0,5.88332238848828,1.38629436111989,0,3.04452243772342,2,7.83059
"1318",0.693147180559945,5.0998664278242,2.30258509299405,0,3.13549421592915,3,6.81975
"1319",2.30258509299405,4.64439089914137,3.3322045101752,0,3.04452243772342,1,3.05459
"1320",5.6021188208797,0,0,0,4.06044301054642,2,13.1037
"1321",7.1731917424866,6.77308037565554,3.76120011569356,1,5.8636311755981,8,14.328
"1322",4.18965474202643,5.08140436498446,6.35610766069589,0,4.90527477843843,2,6.2318
"1323",5.30330490805908,4.45434729625351,0,0,4.27666611901606,6,13.06
"1324",4.53259949315326,4.77068462446567,0,0,3.46573590279973,0,7.26892
"1325",4.80402104473326,0,1.38629436111989,0,2.99573227355399,0,4.64887
"1326",0,0,3.97029191355212,0,1.94591014905531,1,1.76682
"1327",5.88332238848828,6.07304453410041,3.04452243772342,0,5.13579843705026,1,11.9805
"1328",6.55961523749324,1.38629436111989,3.58351893845611,0,4.76217393479776,6,10.5179
"1329",4.55387689160054,5.03695260241363,5.79301360838414,0,4.7361984483945,4,6.39937
"1330",6.64768837356333,0,4.34380542185368,0,4.93447393313069,2,14.2302
"1331",3.13549421592915,4.54329478227,5.73979291217923,0,4.38202663467388,1,9.67792
"1332",4.33073334028633,5.27299955856375,0,0,3.95124371858143,1,0
"1333",0,3.40119738166216,3.71357206670431,0,2.484906649788,1,1.76682
"1334",3.87120101090789,5.89989735358249,0,0,4.66343909411207,0,4.22329
"1335",4.95582705760126,1.79175946922805,0,0,3.3322045101752,1,5.84418
"1336",4.69134788222914,0,0,0,3.17805383034795,2,4.40324
"1337",6.46925031679577,4.64439089914137,0,1,4.71849887129509,5,11.2693
"1338",0,5.08140436498446,2.99573227355399,0,2.484906649788,1,11.8601
"1339",5.84643877505772,0,3.91202300542815,1,3.85014760171006,7,9.92215
"1340",5.48893772615669,6.69208374250663,0,0,4.90527477843843,2,1.56044
"1341",5.15329159449778,5.62040086571715,6.39526159811545,1,5.28320372873799,4,12.6447
"1342",0,4.99043258677874,6.12029741895095,0,4.62497281328427,1,3.36633
"1343",5.12989871492307,4.65396035015752,6.32076829425058,1,5.01063529409626,1,1.76682
"1344",0,4.98360662170834,5.11198778835654,0,3.78418963391826,4,1.39536
"1345",2.63905732961526,5.92692602597041,5.04342511691925,0,4.34380542185368,2,3.20427
"1346",0,4.70048036579242,0,0,2.39789527279837,2,8.69863
"1347",0,4.60517018598809,1.6094379124341,0,3.43398720448515,1,5.99307
"1348",5.75890177387728,6.30627528694802,5.55682806169954,0,4.45434729625351,5,12.5353
"1349",7.46106551435428,0,3.97029191355212,2,5.73009978297357,24,27.0841
"1350",5.24174701505964,3.04452243772342,6.87729607149743,2,5.31320597904179,19,27.2665
"1351",6.99393297522319,7.53636393840451,6.2363695902037,2,5.75890177387728,30,42.0495
"1352",4.38202663467388,4.79579054559674,0,0,3.43398720448515,0,6.41569
"1353",2.56494935746154,4.49980967033027,0,0,2.89037175789616,1,6.90708
"1354",0,5.18178355029209,4.34380542185368,0,3.63758615972639,0,7.83167
"1355",0,6.0137151560428,6.32256523992728,1,5.09375020080676,11,13.1737
"1356",0,5.2040066870768,4.34380542185368,0,3.68887945411394,2,4.40164
"1357",5.44241771052179,0,0,0,4.21950770517611,1,1.77712
"1358",1.94591014905531,5.88332238848828,0.693147180559945,0,4.02535169073515,0,7.81509
"1359",0,5.3890717298165,0,0,3.43398720448515,1,7.62199
"1360",0,5.62040086571715,0,0,3.68887945411394,0,7.27922
"1361",4.84418708645859,5.66988092298052,0,0,4.44265125649032,0,7.26892
"1362",4.30406509320417,3.66356164612965,6.4281052726846,2,4.44265125649032,8,14.5368
"1363",2.19722457733622,4.39444915467244,7.09423484592476,0,5.62401750618734,1,8.67717
"1364",5.36597601502185,0,0.693147180559945,0,3.52636052461616,3,10.1597
"1365",3.85014760171006,5.93489419561959,2.63905732961526,0,4.45434729625351,4,9.50905
"1366",5.17614973257383,2.30258509299405,0,0,3.63758615972639,0,4.40148
"1367",6.02102334934953,0,0,0,4.27666611901606,0,0
"1368",0,3.97029191355212,7.3132203870903,0,5.52545293913178,8,7.48098
"1369",3.3322045101752,5.00394630594546,0,0,3.25809653802148,1,0
"1370",4.86753445045558,0,1.09861228866811,0,3.04452243772342,2,12.6847
"1371",0,4.34380542185368,1.79175946922805,0,2.39789527279837,2,1.56044
"1372",3.73766961828337,4.11087386417331,5.18738580584075,0,3.98898404656427,2,8.27328
"1373",0,5.02388052084628,5.19295685089021,0,3.93182563272433,7,9.75182
"1374",7.08757370555797,6.99209642741589,3.98898404656427,1,5.85793315448346,18,23.032
"1375",4.48863636973214,0,0,0,2.484906649788,0,6.42599
"1376",7.32514895795557,5.00394630594546,0,0,5.91620206260743,2,5.42567
"1377",5.8111409929767,3.52636052461616,4.17438726989564,0,4.44265125649032,4,6.02605
"1378",3.95124371858143,0,0,0,1.38629436111989,1,1.77712
"1379",5.08140436498446,6.49677499018586,2.89037175789616,0,4.45434729625351,3,4.44773
"1380",4.84418708645859,5.62401750618734,4.69134788222914,0,4.57471097850338,5,12.7504
"1381",4.60517018598809,0,3.2188758248682,0,2.39789527279837,2,7.20153
"1382",4.68213122712422,4.4188406077966,0,0,3.46573590279973,2,4.87697
"1383",3.58351893845611,7.37525577800975,7.10002716662926,0,5.99893656194668,36,34.4797
"1384",7.07749805356923,1.09861228866811,2.89037175789616,0,5.52545293913178,9,19.2704
"1385",5.76519110278484,0.693147180559945,0,1,3.71357206670431,3,10.0211
"1386",0,5.32300997913841,3.85014760171006,0,3.40119738166216,0,8.04434
"1387",0,0,5.51342874616498,0,3.17805383034795,3,9.1192
"1388",5.0998664278242,5.96100533962327,4.57471097850338,0,4.43081679884331,3,10.1306
"1389",4.67282883446191,0,0,0,3.29583686600433,0,7.6651
"1390",5.47227067367148,3.61091791264422,0,1,3.17805383034795,4,15.172
"1391",1.79175946922805,3.78418963391826,0,1,4.76217393479776,5,14.7404
"1392",0,3.91202300542815,4.95582705760126,0,2.94443897916644,0,6.41569
"1393",7.53101633207792,4.15888308335967,2.70805020110221,2,5.87493073085203,3,9.04795
"1394",6.59167373200866,2.70805020110221,0,0,5.03043792139244,6,16.7735
"1395",0,3.36729582998647,0.693147180559945,0,4.94875989037817,8,12.7638
"1396",6.87316383421252,5.14166355650266,0,0,5.2257466737132,5,20.1092
"1397",6.42971947803914,0,6.18414889093748,1,4.96284463025991,4,5.15869
"1398",0.693147180559945,4.82028156560504,0,0,2.83321334405622,2,8.69863
"1399",4.63472898822964,4.34380542185368,6.66440902035041,2,5.14749447681345,4,11.3129
"1400",7.05185562295589,7.8815599170569,6.58479139238572,1,6.68710860786651,24,28.6537
"1401",4.00733318523247,4.52178857704904,0,0,3.66356164612965,0,6.41569
"1402",5.50125821054473,0,4.90527477843843,0,4.43081679884331,0,8.47667
"1403",4.45434729625351,3.93182563272433,0,0,3.09104245335832,7,7.53288
"1404",4.98360662170834,4.12713438504509,0,0,3.40119738166216,2,5.88474
"1405",4.17438726989564,0,4.65396035015752,0,3.3322045101752,3,8.81525
"1406",4.93447393313069,2.07944154167984,0,0,3.25809653802148,2,2.8819
"1407",0,4.60517018598809,7.06561336359772,0,5.60947179518496,1,8.67717
"1408",5.53338948872752,2.63905732961526,4.72738781871234,0,4.36944785246702,2,3.69105
"1409",6.94215670569947,2.30258509299405,0,0,5.23644196282995,9,17.3119
"1410",0,3.46573590279973,1.94591014905531,0,1.38629436111989,3,3.04262
"1411",2.484906649788,3.13549421592915,1.94591014905531,0,2.77258872223978,0,1.77712
"1412",1.09861228866811,3.71357206670431,1.79175946922805,0,1.38629436111989,1,0
"1413",6.88755257166462,3.17805383034795,4.04305126783455,2,5.08759633523238,8,19.0688
